country_iso3_code,year,design,incumbent_period,model_period,incumbent_partner_diversification,incumbent_partner_entropy,portfolio_reallocation,incumbent_retention_rate,continuing_export_share
GNB,2016,sensitivity_2012_2022,2012-2017,2012-2022,0.5944565235920514,1.3751793893026996,0.14233055653251683,0.5072463768115942,1.0
GNB,2017,sensitivity_2012_2022,2012-2017,2012-2022,0.5429773299662843,1.1870621603470541,0.1170206348564907,0.37681159420289856,1.0
GNB,2018,sensitivity_2012_2022,2012-2017,2012-2022,0.4481366289268326,1.1543593687757472,0.17098589724929886,0.4492753623188406,0.9992729933698947
GNB,2019,sensitivity_2012_2022,2012-2017,2012-2022,0.6442106941529839,1.4079627644538575,0.4145257732966753,0.4492753623188406,0.9979245976758918
GNB,2020,sensitivity_2012_2022,2012-2017,2012-2022,0.43851037363041045,1.0526305745714666,0.3025005311874087,0.30434782608695654,0.9639569538190421
GNB,2021,sensitivity_2012_2022,2012-2017,2012-2022,0.48847862576838796,1.1665431376156852,0.2845967513485716,0.391304347826087,0.9966961233962434
GNB,2022,sensitivity_2012_2022,2012-2017,2012-2022,0.18897580203847564,0.54186346767103,0.2958510422066921,0.34782608695652173,0.9960294957271593
GNQ,2012,sensitivity_2012_2022,2012-2017,2012-2022,0.8694821969339097,2.409487952396286,0.3615618008846281,0.5604395604395604,1.0
GNQ,2013,sensitivity_2012_2022,2012-2017,2012-2022,0.8958055772743083,2.5338082031794062,0.2856865911213063,0.5824175824175825,1.0
GNQ,2014,sensitivity_2012_2022,2012-2017,2012-2022,0.8941629650628419,2.4987298305418792,0.27586805692971955,0.4945054945054945,1.0
GNQ,2015,sensitivity_2012_2022,2012-2017,2012-2022,0.9107396863976485,2.704603568314316,0.19258923448790555,0.6043956043956044,1.0
GNQ,2016,sensitivity_2012_2022,2012-2017,2012-2022,0.879938822389364,2.5688634816078126,0.3353276599539083,0.5714285714285714,1.0
GNQ,2017,sensitivity_2012_2022,2012-2017,2012-2022,0.9094154084973197,2.7396067819182335,0.3081318049494028,0.6483516483516484,1.0
GNQ,2018,sensitivity_2012_2022,2012-2017,2012-2022,0.8993741122892791,2.6150945043453304,0.442297409873864,0.5934065934065934,0.9999871891857577
GNQ,2019,sensitivity_2012_2022,2012-2017,2012-2022,0.8423257393902752,2.421385804686423,0.45641581689151023,0.5604395604395604,0.9705838149701383
GNQ,2020,sensitivity_2012_2022,2012-2017,2012-2022,0.8469291336096404,2.2126351629390153,0.4724824319685341,0.5054945054945055,0.9920744753338838
GNQ,2021,sensitivity_2012_2022,2012-2017,2012-2022,0.8676850063117054,2.4048841926836064,0.38674345814440375,0.4945054945054945,0.9640827477018238
GNQ,2022,sensitivity_2012_2022,2012-2017,2012-2022,0.8914136331631317,2.5713634333975923,0.42968795652125474,0.46153846153846156,0.9998397432921335
GRC,2012,sensitivity_2012_2022,2012-2017,2012-2022,0.9543764179439777,3.590950025745722,0.0984249954804839,0.8604651162790697,1.0
GRC,2013,sensitivity_2012_2022,2012-2017,2012-2022,0.9512640986049729,3.5624947185419122,0.09865636402216552,0.8651162790697674,1.0
GRC,2014,sensitivity_2012_2022,2012-2017,2012-2022,0.9490096574327012,3.56287473753174,0.08017606686907491,0.8976744186046511,1.0
GRC,2015,sensitivity_2012_2022,2012-2017,2012-2022,0.9568796221703962,3.67476590184945,0.07961322584289299,0.9488372093023256,1.0
GRC,2016,sensitivity_2012_2022,2012-2017,2012-2022,0.9572650351273424,3.6928519495364327,0.09403145548647089,0.9441860465116279,1.0
GRC,2017,sensitivity_2012_2022,2012-2017,2012-2022,0.9595977604722575,3.7084620670531594,0.08410883014093194,0.9348837209302325,1.0
GRC,2018,sensitivity_2012_2022,2012-2017,2012-2022,0.9619502253565774,3.739756390576394,0.09901789948444631,0.9348837209302325,1.0
GRC,2019,sensitivity_2012_2022,2012-2017,2012-2022,0.9610847539867492,3.744009988061012,0.11080695527044446,0.9162790697674419,0.9999983129561094
GRC,2020,sensitivity_2012_2022,2012-2017,2012-2022,0.959511670068875,3.69409188770804,0.16675655858757088,0.9348837209302325,0.9999946497210978
GRC,2021,sensitivity_2012_2022,2012-2017,2012-2022,0.9615658721168575,3.7212744602581744,0.15089666227837645,0.9395348837209302,0.9999983287922717
GRC,2022,sensitivity_2012_2022,2012-2017,2012-2022,0.9569339932933416,3.668872390469148,0.16521592931475465,0.9302325581395349,0.9999993617292613
GRD,2012,sensitivity_2012_2022,2012-2017,2012-2022,0.9293793384372189,3.0154249709238754,0.28782528093209925,0.5555555555555556,1.0
GRD,2013,sensitivity_2012_2022,2012-2017,2012-2022,0.9188570810938177,2.9168269439613512,0.25941295410080034,0.6060606060606061,1.0
GRD,2014,sensitivity_2012_2022,2012-2017,2012-2022,0.9470327019822035,3.21356832474907,0.23763590698660345,0.5555555555555556,1.0
GRD,2015,sensitivity_2012_2022,2012-2017,2012-2022,0.9415313966387607,3.136683490045427,0.22772955555937668,0.5656565656565656,1.0
GRD,2016,sensitivity_2012_2022,2012-2017,2012-2022,0.9375963246552846,3.0899083706460977,0.23047800897000234,0.5555555555555556,1.0
GRD,2017,sensitivity_2012_2022,2012-2017,2012-2022,0.9458298727469477,3.228355219472193,0.27426446012425526,0.5050505050505051,1.0
GRD,2018,sensitivity_2012_2022,2012-2017,2012-2022,0.9278802862388686,2.9504846578165376,0.26917208947679766,0.48484848484848486,0.9764789774427525
GRD,2019,sensitivity_2012_2022,2012-2017,2012-2022,0.9310447505130237,2.9726052489311265,0.33105501645769153,0.47474747474747475,0.9859190199084757
GRD,2020,sensitivity_2012_2022,2012-2017,2012-2022,0.9406025425260665,3.118928580258772,0.3544414216472202,0.45454545454545453,0.970782480104968
GRD,2021,sensitivity_2012_2022,2012-2017,2012-2022,0.9388414486832617,3.1057939339854657,0.37860312738255925,0.47474747474747475,0.956471694593444
GRD,2022,sensitivity_2012_2022,2012-2017,2012-2022,0.9551439537259259,3.312991430315197,0.3321373206443714,0.46464646464646464,0.966288316406003
GRL,2012,sensitivity_2012_2022,2012-2017,2012-2022,0.49934703906396405,1.2831473250478873,0.12021973032053854,0.4358974358974359,1.0
GRL,2013,sensitivity_2012_2022,2012-2017,2012-2022,0.5644904751819987,1.505036235949342,0.08977558716772072,0.6025641025641025,1.0
GRL,2014,sensitivity_2012_2022,2012-2017,2012-2022,0.5993897527351867,1.6190569467467437,0.06435925407934329,0.5641025641025641,1.0
GRL,2015,sensitivity_2012_2022,2012-2017,2012-2022,0.6146210036520359,1.6041663288428338,0.06983972948902303,0.5641025641025641,1.0
GRL,2016,sensitivity_2012_2022,2012-2017,2012-2022,0.5775627298521171,1.5241997596046915,0.07232982321143568,0.5769230769230769,1.0
GRL,2017,sensitivity_2012_2022,2012-2017,2012-2022,0.6029872575788278,1.568195753111675,0.1013492720754025,0.5641025641025641,1.0
GRL,2018,sensitivity_2012_2022,2012-2017,2012-2022,0.5012037907910603,1.3331585595947504,0.11206123484433313,0.5384615384615384,0.9998204773288022
GRL,2019,sensitivity_2012_2022,2012-2017,2012-2022,0.48532215060640405,1.2778393240267674,0.1100338912647,0.5,0.9997274013364373
GRL,2020,sensitivity_2012_2022,2012-2017,2012-2022,0.5419439776359776,1.4201064036750173,0.08255494980007247,0.4358974358974359,0.9998724379794379
GRL,2021,sensitivity_2012_2022,2012-2017,2012-2022,0.5837808756959315,1.551342110652526,0.0941128083380624,0.5641025641025641,0.9998726812945733
GRL,2022,sensitivity_2012_2022,2012-2017,2012-2022,0.555979963709107,1.4418381503217081,0.13660644401819494,0.5128205128205128,0.9987805424848297
GTM,2012,sensitivity_2012_2022,2012-2017,2012-2022,0.9239760048878589,3.1581441696897636,0.08799191097969566,0.8216216216216217,1.0
GTM,2013,sensitivity_2012_2022,2012-2017,2012-2022,0.9266654233826613,3.2249721787539736,0.06701965961926337,0.8216216216216217,1.0
GTM,2014,sensitivity_2012_2022,2012-2017,2012-2022,0.9294208256870283,3.2514415215730788,0.07051766636259574,0.8216216216216217,1.0
GTM,2015,sensitivity_2012_2022,2012-2017,2012-2022,0.9311518609732418,3.301649881813158,0.06007481799123803,0.8378378378378378,1.0
GTM,2016,sensitivity_2012_2022,2012-2017,2012-2022,0.9287630073205972,3.26916595412922,0.06609926642064715,0.8162162162162162,1.0
GTM,2017,sensitivity_2012_2022,2012-2017,2012-2022,0.9322507359954932,3.327196897059313,0.0774349164205525,0.8702702702702703,1.0
GTM,2018,sensitivity_2012_2022,2012-2017,2012-2022,0.924262485085512,3.2263917501481023,0.08801690532768994,0.8702702702702703,1.0
GTM,2019,sensitivity_2012_2022,2012-2017,2012-2022,0.925149529608511,3.23957279729028,0.1089542309578824,0.8486486486486486,0.9996905576101545
GTM,2020,sensitivity_2012_2022,2012-2017,2012-2022,0.9297981377223727,3.2423985382999367,0.12480002264335177,0.8324324324324325,0.9999157445210496
GTM,2021,sensitivity_2012_2022,2012-2017,2012-2022,0.9187573335732747,3.1286188031857796,0.13162828062591023,0.8108108108108109,0.9999829089412339
GTM,2022,sensitivity_2012_2022,2012-2017,2012-2022,0.9169325305489975,3.0816839623821854,0.13794404436003335,0.8054054054054054,0.9999948041292543
GUM,2012,sensitivity_2012_2022,2012-2017,2012-2022,0.7502871487653735,1.6535651092653938,0.3093765517147476,0.5370370370370371,1.0
GUM,2013,sensitivity_2012_2022,2012-2017,2012-2022,0.7764230094004405,1.8324103236615679,0.24309211964583316,0.5185185185185185,1.0
GUM,2014,sensitivity_2012_2022,2012-2017,2012-2022,0.7685735318712226,1.7909060688933953,0.2194617640786745,0.46296296296296297,1.0
GUM,2015,sensitivity_2012_2022,2012-2017,2012-2022,0.769641829300971,1.8198759723321136,0.2760510042281452,0.48148148148148145,1.0
GUM,2016,sensitivity_2012_2022,2012-2017,2012-2022,0.8215911490149652,2.0056621706941273,0.2060577931455347,0.5370370370370371,1.0
GUM,2017,sensitivity_2012_2022,2012-2017,2012-2022,0.8676504552497467,2.354210194432253,0.2033803728153551,0.6296296296296297,1.0
GUM,2018,sensitivity_2012_2022,2012-2017,2012-2022,0.8469739679327104,2.141033294872097,0.24902421493898305,0.5,0.9979476630390178
GUM,2019,sensitivity_2012_2022,2012-2017,2012-2022,0.8190053589473054,1.9904343104259725,0.4681589428414195,0.3888888888888889,0.9881661115404816
GUM,2020,sensitivity_2012_2022,2012-2017,2012-2022,0.5619881828976505,1.396441143395442,0.6004480731532356,0.4074074074074074,0.9838060790058882
GUM,2021,sensitivity_2012_2022,2012-2017,2012-2022,0.7941922164223296,1.8821350179390826,0.5996055865701978,0.35185185185185186,0.9315489755783278
GUM,2022,sensitivity_2012_2022,2012-2017,2012-2022,0.8172829450454521,2.010607404722176,0.6376129106174947,0.3888888888888889,0.9788435917046068
GUY,2012,sensitivity_2012_2022,2012-2017,2012-2022,0.789169567786903,2.3551162620765047,0.18142911794588726,0.7816901408450704,1.0
GUY,2013,sensitivity_2012_2022,2012-2017,2012-2022,0.8153442475221392,2.4080520770943292,0.15040754702761275,0.7112676056338029,1.0
GUY,2014,sensitivity_2012_2022,2012-2017,2012-2022,0.8836151635163931,2.819623710714263,0.1267293883246105,0.704225352112676,1.0
GUY,2015,sensitivity_2012_2022,2012-2017,2012-2022,0.9009571336917377,3.028919216362987,0.14903648916514078,0.7394366197183099,1.0
GUY,2016,sensitivity_2012_2022,2012-2017,2012-2022,0.816096158675053,2.6413596417944243,0.19299432838544572,0.7253521126760564,1.0
GUY,2017,sensitivity_2012_2022,2012-2017,2012-2022,0.8681601022357878,2.778002930484967,0.19417641533004676,0.7394366197183099,1.0
GUY,2018,sensitivity_2012_2022,2012-2017,2012-2022,0.8256378556173285,2.5609403667611343,0.2563426846139971,0.7323943661971831,0.9995819158297865
GUY,2019,sensitivity_2012_2022,2012-2017,2012-2022,0.854123030876988,2.5818533450989642,0.25165844429393236,0.6830985915492958,0.9996419631234915
GUY,2020,sensitivity_2012_2022,2012-2017,2012-2022,0.8617189386496974,2.630033269493699,0.4534731264544019,0.647887323943662,0.9943854884006179
GUY,2021,sensitivity_2012_2022,2012-2017,2012-2022,0.8553206649565954,2.4935395495894683,0.6471309530869882,0.6408450704225352,0.9987179864698371
GUY,2022,sensitivity_2012_2022,2012-2017,2012-2022,0.8418680781167219,2.318164492110878,0.736286170097717,0.6408450704225352,0.9994173930496306
HKG,2012,sensitivity_2012_2022,2012-2017,2012-2022,0.9605217358556213,3.6518029734746422,0.0902450045694507,0.9805825242718447,1.0
HKG,2013,sensitivity_2012_2022,2012-2017,2012-2022,0.960020927470701,3.6680819696484424,0.06613235021553296,0.9902912621359223,1.0
HKG,2014,sensitivity_2012_2022,2012-2017,2012-2022,0.9623716107517196,3.7103881223884083,0.06532268759810665,0.970873786407767,1.0
HKG,2015,sensitivity_2012_2022,2012-2017,2012-2022,0.9607587312513299,3.686704710222674,0.07763246241646224,0.9805825242718447,1.0
HKG,2016,sensitivity_2012_2022,2012-2017,2012-2022,0.9553610505168779,3.5601047288256042,0.09017621722155861,0.9757281553398058,1.0
HKG,2017,sensitivity_2012_2022,2012-2017,2012-2022,0.9508461300698448,3.4995105797077697,0.10839285987029955,0.9757281553398058,1.0
HKG,2018,sensitivity_2012_2022,2012-2017,2012-2022,0.9479521762324723,3.5197352027237505,0.1291971482004686,0.9805825242718447,1.0
HKG,2019,sensitivity_2012_2022,2012-2017,2012-2022,0.9522800335236475,3.5337706810828475,0.11905655242068135,0.970873786407767,1.0
HKG,2020,sensitivity_2012_2022,2012-2017,2012-2022,0.941570565068788,3.3802016241928445,0.18923594597949797,0.9757281553398058,1.0
HKG,2021,sensitivity_2012_2022,2012-2017,2012-2022,0.9488136331104882,3.474479490869151,0.13493311128671742,0.9611650485436893,1.0
HKG,2022,sensitivity_2012_2022,2012-2017,2012-2022,0.9416369405445638,3.3719742966451625,0.18938474208910927,0.9660194174757282,1.0
HMD,2012,sensitivity_2012_2022,2012-2017,2012-2022,0.0016591484868513362,0.007795304292602429,0.6672009042236461,0.2857142857142857,1.0
HMD,2013,sensitivity_2012_2022,2012-2017,2012-2022,0.01410124344106356,0.05299100516727334,0.6624909768452107,0.5238095238095238,1.0
HMD,2014,sensitivity_2012_2022,2012-2017,2012-2022,0.6740138534804445,1.4598948642909102,0.7639505174453343,0.3333333333333333,1.0
HMD,2015,sensitivity_2012_2022,2012-2017,2012-2022,0.5541175935222018,0.8897756674649882,0.7975680433922667,0.14285714285714285,1.0
HMD,2016,sensitivity_2012_2022,2012-2017,2012-2022,0.3499765968518058,0.5345421716834807,0.8333021317334963,0.09523809523809523,1.0
HMD,2017,sensitivity_2012_2022,2012-2017,2012-2022,0.20760868702556157,0.5213980989022642,0.8104890168654983,0.2857142857142857,1.0
HMD,2018,sensitivity_2012_2022,2012-2017,2012-2022,0.4742710275351747,0.6671928768428947,0.6753797332982742,0.09523809523809523,0.5415958925262507
HMD,2019,sensitivity_2012_2022,2012-2017,2012-2022,0.6362743172121252,1.1721638334976778,0.8345539745680467,0.19047619047619047,0.8761846352485475
HMD,2020,sensitivity_2012_2022,2012-2017,2012-2022,0.5045141769787995,0.8167359811945678,0.7379332272845618,0.14285714285714285,0.7726313681208066
HMD,2021,sensitivity_2012_2022,2012-2017,2012-2022,0.4463035726495118,0.6384458183050106,0.6373341862189228,0.09523809523809523,0.328313816582089
HMD,2022,sensitivity_2012_2022,2012-2017,2012-2022,0.5408453041007502,0.9197802316073849,0.46126533470917463,0.14285714285714285,0.2076428761384097
HND,2012,sensitivity_2012_2022,2012-2017,2012-2022,0.9283878077702824,3.1322593020024816,0.12366307303422175,0.8,1.0
HND,2013,sensitivity_2012_2022,2012-2017,2012-2022,0.9161137796136432,3.0101476726858154,0.13756972982278198,0.7818181818181819,1.0
HND,2014,sensitivity_2012_2022,2012-2017,2012-2022,0.9322285274971928,3.1503280285942283,0.06361759310019587,0.8121212121212121,1.0
HND,2015,sensitivity_2012_2022,2012-2017,2012-2022,0.9303377798900825,3.117892438210064,0.05101580891865507,0.8121212121212121,1.0
HND,2016,sensitivity_2012_2022,2012-2017,2012-2022,0.9264954954584919,3.046932955266042,0.07900831995204569,0.8,1.0
HND,2017,sensitivity_2012_2022,2012-2017,2012-2022,0.9320375642101085,3.127547953630533,0.10667741225126541,0.8303030303030303,1.0
HND,2018,sensitivity_2012_2022,2012-2017,2012-2022,0.929118351673679,3.0796080400843735,0.11501976255713109,0.8363636363636363,0.9999841410353963
HND,2019,sensitivity_2012_2022,2012-2017,2012-2022,0.9304815312707386,3.0774610925036887,0.11894495948280412,0.8363636363636363,0.9998399540120502
HND,2020,sensitivity_2012_2022,2012-2017,2012-2022,0.9304803356827874,3.0643024467561917,0.12157710248939674,0.7636363636363637,0.9999192675469943
HND,2021,sensitivity_2012_2022,2012-2017,2012-2022,0.9254609449677565,3.0162478122288423,0.13361947298201138,0.793939393939394,0.9999611409904353
HND,2022,sensitivity_2012_2022,2012-2017,2012-2022,0.9048741053559286,2.8219344759495395,0.20455343333290935,0.7151515151515152,0.999979029434743
HRV,2012,sensitivity_2012_2022,2012-2017,2012-2022,0.9270611005045213,3.215556206328615,0.09616046862139879,0.8316326530612245,1.0
HRV,2013,sensitivity_2012_2022,2012-2017,2012-2022,0.9238567223056525,3.1781866472356475,0.07230454702784053,0.8469387755102041,1.0
HRV,2014,sensitivity_2012_2022,2012-2017,2012-2022,0.9224568899314411,3.1563766508686126,0.0643382800775324,0.8775510204081632,1.0
HRV,2015,sensitivity_2012_2022,2012-2017,2012-2022,0.9263788350550678,3.2031102560120726,0.06075523789170781,0.8622448979591837,1.0
HRV,2016,sensitivity_2012_2022,2012-2017,2012-2022,0.9244020191555646,3.167254269967701,0.07679958998360131,0.8469387755102041,1.0
HRV,2017,sensitivity_2012_2022,2012-2017,2012-2022,0.9293168122501055,3.2300612594173757,0.06987538020353834,0.8469387755102041,1.0
HRV,2018,sensitivity_2012_2022,2012-2017,2012-2022,0.9240182434095565,3.166897597037674,0.09006414325061281,0.9081632653061225,0.9999925327741566
HRV,2019,sensitivity_2012_2022,2012-2017,2012-2022,0.9240329830311746,3.1427720873682436,0.09146015109409467,0.8622448979591837,0.9999924604442116
HRV,2020,sensitivity_2012_2022,2012-2017,2012-2022,0.930308629923619,3.178605942060601,0.12302532117334639,0.8877551020408163,0.9999953896141415
HRV,2021,sensitivity_2012_2022,2012-2017,2012-2022,0.9244987367899316,3.0959664204271173,0.1220267369414667,0.8673469387755102,0.9999976209183064
HRV,2022,sensitivity_2012_2022,2012-2017,2012-2022,0.911494106734413,2.985462263285104,0.12837889234305194,0.8520408163265306,0.9999568410061107
HTI,2012,sensitivity_2012_2022,2012-2017,2012-2022,0.9127005292756596,2.9041030722697867,0.2710108977148811,0.6190476190476191,1.0
HTI,2013,sensitivity_2012_2022,2012-2017,2012-2022,0.9139845552244686,2.932380415672596,0.23626402679922978,0.626984126984127,1.0
HTI,2014,sensitivity_2012_2022,2012-2017,2012-2022,0.8997280286937244,2.87150424361054,0.19850621514493746,0.6587301587301587,1.0
HTI,2015,sensitivity_2012_2022,2012-2017,2012-2022,0.8205929306107209,2.4535295430165465,0.21710597730716436,0.6904761904761905,1.0
HTI,2016,sensitivity_2012_2022,2012-2017,2012-2022,0.8358089055648348,2.5153085326964733,0.24140434810173705,0.6746031746031746,1.0
HTI,2017,sensitivity_2012_2022,2012-2017,2012-2022,0.8825470896337833,2.7856791467143465,0.19180575251952398,0.7222222222222222,1.0
HTI,2018,sensitivity_2012_2022,2012-2017,2012-2022,0.9093405610850833,2.9146339865755433,0.253417196834421,0.6349206349206349,0.9986311495431194
HTI,2019,sensitivity_2012_2022,2012-2017,2012-2022,0.8431002494366872,2.668599183677697,0.358094852876756,0.6428571428571429,0.9988662287958178
HTI,2020,sensitivity_2012_2022,2012-2017,2012-2022,0.8663202530764645,2.7037213168064285,0.2973807916353228,0.6190476190476191,0.9993678834518795
