country_iso3_code,year,design,incumbent_period,model_period,incumbent_partner_diversification,incumbent_partner_entropy,portfolio_reallocation,incumbent_retention_rate,continuing_export_share
MNG,2020,primary_2015_2022,2015-2017,2015-2022,0.3243875435958211,0.9557411257808817,0.21949388914670676,0.6534653465346535,0.9988894123145078
MNG,2021,primary_2015_2022,2015-2017,2015-2022,0.42194177095999164,1.2071852963431984,0.18877316874655617,0.6336633663366337,0.999315182956783
MNG,2022,primary_2015_2022,2015-2017,2015-2022,0.53064827197283,1.464292008949998,0.1388901895528873,0.7029702970297029,0.9987004059817581
MNP,2015,primary_2015_2022,2015-2017,2015-2022,0.7949917090303786,1.9344135444974153,0.32900260205481224,0.5909090909090909,1.0
MNP,2016,primary_2015_2022,2015-2017,2015-2022,0.8132819831971491,1.871775304983556,0.19471339105796612,0.5454545454545454,1.0
MNP,2017,primary_2015_2022,2015-2017,2015-2022,0.7423005549333239,1.6816030326672888,0.32930459086943503,0.6363636363636364,1.0
MNP,2018,primary_2015_2022,2015-2017,2015-2022,0.35353156574835654,0.8765182556634381,0.6875826955062408,0.4090909090909091,0.8044492558040427
MNP,2019,primary_2015_2022,2015-2017,2015-2022,0.3797528628619762,0.9579837338004872,0.7264005559805989,0.45454545454545453,0.90686819184437
MNP,2020,primary_2015_2022,2015-2017,2015-2022,0.4177213279285238,0.9049534014553966,0.6106435137176099,0.45454545454545453,0.9815444774228801
MNP,2021,primary_2015_2022,2015-2017,2015-2022,0.6318176063102234,1.354970715114632,0.5685626057518446,0.36363636363636365,0.6688734899013201
MNP,2022,primary_2015_2022,2015-2017,2015-2022,0.6567496366806762,1.5556451052126432,0.6309058881583416,0.45454545454545453,0.802324692925822
MOZ,2015,primary_2015_2022,2015-2017,2015-2022,0.9058718172740035,3.1428256851073115,0.12989300094466377,0.8421052631578947,1.0
MOZ,2016,primary_2015_2022,2015-2017,2015-2022,0.9120666883364232,3.0863497243984366,0.06818798970366165,0.8026315789473685,1.0
MOZ,2017,primary_2015_2022,2015-2017,2015-2022,0.899707862699656,2.9611940088072357,0.13796601547554235,0.8092105263157895,1.0
MOZ,2018,primary_2015_2022,2015-2017,2015-2022,0.9060119370609477,3.043545874198231,0.17173445637381318,0.7894736842105263,0.9999200271599539
MOZ,2019,primary_2015_2022,2015-2017,2015-2022,0.9151287459711687,3.106480829414362,0.16109791969206627,0.8223684210526315,0.9998239954252726
MOZ,2020,primary_2015_2022,2015-2017,2015-2022,0.9155734063174681,3.0677440895724954,0.1982965571582106,0.7960526315789473,0.999712931260489
MOZ,2021,primary_2015_2022,2015-2017,2015-2022,0.9039468934913754,2.9604542428164846,0.2656234682903006,0.7828947368421053,0.9963815276035526
MOZ,2022,primary_2015_2022,2015-2017,2015-2022,0.9000978128624731,2.9874325093076197,0.313764213800124,0.7631578947368421,0.9997686512699338
MRT,2015,primary_2015_2022,2015-2017,2015-2022,0.9100659428350342,2.8573054864613505,0.09316352824872089,0.8307692307692308,1.0
MRT,2016,primary_2015_2022,2015-2017,2015-2022,0.9155867860615895,2.926215162722908,0.07831901400771663,0.7615384615384615,1.0
MRT,2017,primary_2015_2022,2015-2017,2015-2022,0.8996820669419129,2.8080715032504435,0.10884374127883567,0.7769230769230769,1.0
MRT,2018,primary_2015_2022,2015-2017,2015-2022,0.9117145851463478,2.905797555539471,0.1398555861305722,0.6846153846153846,0.9773755009930529
MRT,2019,primary_2015_2022,2015-2017,2015-2022,0.8955311228064542,2.806198368215591,0.1653414712924832,0.6846153846153846,0.9994655977633657
MRT,2020,primary_2015_2022,2015-2017,2015-2022,0.8907800686942848,2.773899763523534,0.35591284753155594,0.7307692307692307,0.9994190608262238
MRT,2021,primary_2015_2022,2015-2017,2015-2022,0.9084564173425904,2.7470451820853725,0.39656320651029275,0.7076923076923077,0.99810940607204
MRT,2022,primary_2015_2022,2015-2017,2015-2022,0.9111253943424168,2.859442807612714,0.4575515404485215,0.7538461538461538,0.9892024990012199
MSR,2015,primary_2015_2022,2015-2017,2015-2022,0.9033226247680756,2.6777696387354757,0.3633292182697277,0.627906976744186,1.0
MSR,2016,primary_2015_2022,2015-2017,2015-2022,0.8486543107549347,2.2666588302951585,0.45353183950207154,0.4883720930232558,1.0
MSR,2017,primary_2015_2022,2015-2017,2015-2022,0.5674175913959305,1.498474497304128,0.5969202091755185,0.7209302325581395,1.0
MSR,2018,primary_2015_2022,2015-2017,2015-2022,0.8777510543779744,2.3220517283337587,0.480507272474386,0.3953488372093023,0.792732340510149
MSR,2019,primary_2015_2022,2015-2017,2015-2022,0.7957609497897229,1.9785622475337674,0.5479466044336536,0.3953488372093023,0.7287832088016244
MSR,2020,primary_2015_2022,2015-2017,2015-2022,0.8130542363958961,1.9242370982641148,0.6144935965730807,0.3023255813953488,0.902300494150666
MSR,2021,primary_2015_2022,2015-2017,2015-2022,0.7018010508358723,1.5443667897852142,0.8257479490368389,0.3488372093023256,0.9262951944831187
MSR,2022,primary_2015_2022,2015-2017,2015-2022,0.7860165127213768,1.7948108325524363,0.7570831352242186,0.27906976744186046,0.9137923899045711
MUS,2015,primary_2015_2022,2015-2017,2015-2022,0.9274173554433468,3.1538601704189486,0.10218309545132469,0.8994082840236687,1.0
MUS,2016,primary_2015_2022,2015-2017,2015-2022,0.9259887035896701,3.164605300283433,0.05518207415658273,0.9230769230769231,1.0
MUS,2017,primary_2015_2022,2015-2017,2015-2022,0.9208951942896307,3.137141811774316,0.08537409877647092,0.863905325443787,1.0
MUS,2018,primary_2015_2022,2015-2017,2015-2022,0.933253747098038,3.260637023172301,0.1561791829809383,0.8579881656804734,0.9999143047181773
MUS,2019,primary_2015_2022,2015-2017,2015-2022,0.9345215743279993,3.2595102871536366,0.15489794357322467,0.834319526627219,0.9996740477235703
MUS,2020,primary_2015_2022,2015-2017,2015-2022,0.9353039107416907,3.2466918426024995,0.1801160514447021,0.8284023668639053,0.9999062831003132
MUS,2021,primary_2015_2022,2015-2017,2015-2022,0.9276982007196394,3.2105327307298577,0.19203280465915057,0.8520710059171598,0.9999188362776168
MUS,2022,primary_2015_2022,2015-2017,2015-2022,0.9299818499615188,3.187031796470462,0.21999433070151514,0.8520710059171598,0.9996691194745373
MWI,2015,primary_2015_2022,2015-2017,2015-2022,0.9414261416696191,3.286155318464988,0.12485031063787155,0.7956204379562044,1.0
MWI,2016,primary_2015_2022,2015-2017,2015-2022,0.9489086421627736,3.4050684031051213,0.0862269223737636,0.8175182481751825,1.0
MWI,2017,primary_2015_2022,2015-2017,2015-2022,0.9482023175854257,3.455431602668748,0.12779824836076165,0.8540145985401459,1.0
MWI,2018,primary_2015_2022,2015-2017,2015-2022,0.9429126226723707,3.3738546854391336,0.1955170521630345,0.781021897810219,0.9993701316389251
MWI,2019,primary_2015_2022,2015-2017,2015-2022,0.9497112234847309,3.393426362778286,0.23014860516190472,0.8029197080291971,0.9994742210093008
MWI,2020,primary_2015_2022,2015-2017,2015-2022,0.9516306555992524,3.4302281947227113,0.23451726513991267,0.7737226277372263,0.9997541036492978
MWI,2021,primary_2015_2022,2015-2017,2015-2022,0.9490764827641954,3.366800939215574,0.249858119471858,0.7883211678832117,0.999627848320124
MWI,2022,primary_2015_2022,2015-2017,2015-2022,0.9330218815888491,3.288671739331384,0.2978216028001708,0.7737226277372263,0.9988720086366006
MYS,2015,primary_2015_2022,2015-2017,2015-2022,0.9290617683901936,3.264324729631414,0.0370451172370321,0.9773755656108597,1.0
MYS,2016,primary_2015_2022,2015-2017,2015-2022,0.92941498675353,3.2836184184310575,0.020381844599540698,0.9457013574660633,1.0
MYS,2017,primary_2015_2022,2015-2017,2015-2022,0.9292274607541017,3.2905941338860085,0.028136070600053135,0.9638009049773756,1.0
MYS,2018,primary_2015_2022,2015-2017,2015-2022,0.9283016754039172,3.251130851245199,0.06345472345874471,0.9592760180995475,1.0
MYS,2019,primary_2015_2022,2015-2017,2015-2022,0.9294885468921148,3.263353827307144,0.07201529993371017,0.9457013574660633,1.0
MYS,2020,primary_2015_2022,2015-2017,2015-2022,0.925714809972883,3.2465336467396804,0.0907387525687689,0.9547511312217195,1.0
MYS,2021,primary_2015_2022,2015-2017,2015-2022,0.9290745110086537,3.312730940194222,0.09719594384613679,0.9638009049773756,1.0
MYS,2022,primary_2015_2022,2015-2017,2015-2022,0.927288350463377,3.279768573811487,0.09484954121055811,0.9502262443438914,1.0
NAM,2015,primary_2015_2022,2015-2017,2015-2022,0.857168393694618,2.636009583505933,0.15200696052091273,0.8294117647058824,1.0
NAM,2016,primary_2015_2022,2015-2017,2015-2022,0.9024739854655395,2.845068859558455,0.07312827119873024,0.8470588235294118,1.0
NAM,2017,primary_2015_2022,2015-2017,2015-2022,0.9011494413637782,2.8710599072810497,0.15966911870320344,0.8823529411764706,1.0
NAM,2018,primary_2015_2022,2015-2017,2015-2022,0.9084786504347065,2.856214408083358,0.2598654079207107,0.8294117647058824,0.9996344290137721
NAM,2019,primary_2015_2022,2015-2017,2015-2022,0.8882074631783643,2.777895335087748,0.1875514798677658,0.7823529411764706,0.9998457496852753
NAM,2020,primary_2015_2022,2015-2017,2015-2022,0.8956231545646083,2.8183128937612287,0.2153853562655082,0.7705882352941177,0.9999328898619694
NAM,2021,primary_2015_2022,2015-2017,2015-2022,0.8795902185450314,2.7079063965363246,0.22438470022460683,0.7647058823529411,0.9999140275009591
NAM,2022,primary_2015_2022,2015-2017,2015-2022,0.8586406504335002,2.6362207671925835,0.21490951366821337,0.8176470588235294,0.9997789049792783
NCL,2015,primary_2015_2022,2015-2017,2015-2022,0.8647970718173249,2.2416968466622738,0.12351681026853552,0.8125,1.0
NCL,2016,primary_2015_2022,2015-2017,2015-2022,0.8271460063068784,2.0642074574623006,0.0836147684403783,0.5104166666666666,1.0
NCL,2017,primary_2015_2022,2015-2017,2015-2022,0.7913113409580057,1.9358145094202186,0.13496976315422546,0.5104166666666666,1.0
NCL,2018,primary_2015_2022,2015-2017,2015-2022,0.7918811140497444,1.930185154400861,0.16201326296841145,0.4166666666666667,0.9990042617397458
NCL,2019,primary_2015_2022,2015-2017,2015-2022,0.7722401090344996,1.8850717525740406,0.24762666774338596,0.5,0.9990778799879848
NCL,2020,primary_2015_2022,2015-2017,2015-2022,0.7537753960558833,1.7809197614169106,0.26046599484540034,0.4166666666666667,0.9983351327534972
NCL,2021,primary_2015_2022,2015-2017,2015-2022,0.7618421233781814,1.794178971701435,0.23395421598412253,0.40625,0.999599606937812
NCL,2022,primary_2015_2022,2015-2017,2015-2022,0.7297764393668695,1.7672501666200633,0.3243290420881044,0.4166666666666667,0.9992366427495586
NER,2015,primary_2015_2022,2015-2017,2015-2022,0.637346394977089,1.6411573049865513,0.18947061126653358,0.7209302325581395,1.0
NER,2016,primary_2015_2022,2015-2017,2015-2022,0.7849748908113393,1.9795171777455578,0.1327829555656302,0.7364341085271318,1.0
NER,2017,primary_2015_2022,2015-2017,2015-2022,0.8089456903240303,2.185122420226883,0.15931863537933283,0.7209302325581395,1.0
NER,2018,primary_2015_2022,2015-2017,2015-2022,0.7732844911505807,2.032662488275646,0.5466028236523273,0.6821705426356589,0.9989108148653046
NER,2019,primary_2015_2022,2015-2017,2015-2022,0.7678548849455171,1.9892368649444496,0.513450277146704,0.6976744186046512,0.9938281190491952
NER,2020,primary_2015_2022,2015-2017,2015-2022,0.48624098028791807,1.2719325049717207,0.6759440232950494,0.689922480620155,0.998421584831768
NER,2021,primary_2015_2022,2015-2017,2015-2022,0.41738308027017534,1.0814783860216943,0.6455241622131067,0.6046511627906976,0.999609427677309
NER,2022,primary_2015_2022,2015-2017,2015-2022,0.3869074108345115,1.0212002381169445,0.6836363694185322,0.6046511627906976,0.9994506622022327
NFK,2015,primary_2015_2022,2015-2017,2015-2022,0.8572212882764823,2.2497689859853254,0.5171709703151111,0.6666666666666666,1.0
NFK,2016,primary_2015_2022,2015-2017,2015-2022,0.871723778098916,2.3182078103702994,0.4397144681336953,0.5555555555555556,1.0
NFK,2017,primary_2015_2022,2015-2017,2015-2022,0.9027039944246689,2.4745836345698375,0.5043333108017803,0.5555555555555556,1.0
NFK,2018,primary_2015_2022,2015-2017,2015-2022,0.8430898446970543,2.150575306185578,0.7564744016867763,0.5925925925925926,0.897359499044305
NFK,2019,primary_2015_2022,2015-2017,2015-2022,0.8186976499384533,2.0740062021619203,0.7946835769024312,0.5925925925925926,0.9558325991346562
NFK,2020,primary_2015_2022,2015-2017,2015-2022,0.866496301436678,2.1559070308336787,0.7555583158868926,0.4074074074074074,0.8719368115457848
NFK,2021,primary_2015_2022,2015-2017,2015-2022,0.8880510195973937,2.344179731640596,0.649288197260955,0.48148148148148145,0.8417845653496223
NFK,2022,primary_2015_2022,2015-2017,2015-2022,0.8364275748822407,1.966413592239658,0.7870527015429961,0.37037037037037035,0.8433863997617599
NGA,2015,primary_2015_2022,2015-2017,2015-2022,0.9217502213700339,3.019149621029797,0.12569651960321274,0.8816568047337278,1.0
NGA,2016,primary_2015_2022,2015-2017,2015-2022,0.9202686759465196,3.081390546474835,0.07083704687202903,0.8757396449704142,1.0
NGA,2017,primary_2015_2022,2015-2017,2015-2022,0.9117580016740437,3.087844118690221,0.10098450946879362,0.893491124260355,1.0
NGA,2018,primary_2015_2022,2015-2017,2015-2022,0.9252251721840332,3.0641290152723153,0.15074028469032813,0.8698224852071006,0.9999962226753355
NGA,2019,primary_2015_2022,2015-2017,2015-2022,0.9223167616463153,3.0665658855539406,0.18220298498367454,0.8698224852071006,0.9935081959827283
NGA,2020,primary_2015_2022,2015-2017,2015-2022,0.9359228325764282,3.2359100944368224,0.21588302859211594,0.8579881656804734,0.995156856961438
NGA,2021,primary_2015_2022,2015-2017,2015-2022,0.9303887136279249,3.181958882350064,0.20690509861186399,0.8875739644970414,0.9982784048427534
NGA,2022,primary_2015_2022,2015-2017,2015-2022,0.9364380090121908,3.1928211079284012,0.23314469340797872,0.8757396449704142,0.9999041577790155
NIC,2015,primary_2015_2022,2015-2017,2015-2022,0.8957103583058226,2.785359323678865,0.08377804338025319,0.8051948051948052,1.0
NIC,2016,primary_2015_2022,2015-2017,2015-2022,0.8710030291487108,2.774035679415242,0.10197575734401809,0.8246753246753247,1.0
NIC,2017,primary_2015_2022,2015-2017,2015-2022,0.9294897371774861,3.1144941319884665,0.12128045283714035,0.8441558441558441,1.0
NIC,2018,primary_2015_2022,2015-2017,2015-2022,0.9270793904000563,3.090824647055255,0.18897034600291196,0.7792207792207793,0.9997662306666353
NIC,2019,primary_2015_2022,2015-2017,2015-2022,0.9272731697031587,3.1172525124565107,0.20466073009470725,0.7857142857142857,0.9999308795963694
NIC,2020,primary_2015_2022,2015-2017,2015-2022,0.9149600439767632,2.999095103399893,0.18037847304088306,0.7532467532467533,0.9998980386940818
NIC,2021,primary_2015_2022,2015-2017,2015-2022,0.8875159284165662,2.8447586936925227,0.16656320929274254,0.8246753246753247,0.9995287979655237
NIC,2022,primary_2015_2022,2015-2017,2015-2022,0.889625334723183,2.820312098753424,0.19815712543332803,0.8051948051948052,0.9992978262961275
NIU,2015,primary_2015_2022,2015-2017,2015-2022,0.9047685776352875,2.5841163695056046,0.7191231695718483,0.5882352941176471,1.0
NIU,2016,primary_2015_2022,2015-2017,2015-2022,0.8889508355966996,2.4128999923633825,0.7702636422991384,0.4411764705882353,1.0
NIU,2017,primary_2015_2022,2015-2017,2015-2022,0.052241315537748356,0.19310682234143692,0.42160270740441685,0.7058823529411765,1.0
NIU,2018,primary_2015_2022,2015-2017,2015-2022,0.12620064953902732,0.3012565264606089,0.4550262755955253,0.4411764705882353,0.9863905007607193
NIU,2019,primary_2015_2022,2015-2017,2015-2022,0.1325216644249011,0.3425211808715779,0.43101165837014727,0.4411764705882353,0.9864005864802345
NIU,2020,primary_2015_2022,2015-2017,2015-2022,0.021478862670010535,0.08270667505155813,0.4357122377241716,0.35294117647058826,0.9967526101700751
NIU,2021,primary_2015_2022,2015-2017,2015-2022,0.5280688702363685,1.3842087478187262,0.5296052523551178,0.4117647058823529,0.8674813865839525
NIU,2022,primary_2015_2022,2015-2017,2015-2022,0.8634389715637892,2.209037121849259,1.0341261515519313,0.38235294117647056,0.8368369993143912
NLD,2015,primary_2015_2022,2015-2017,2015-2022,0.9037777702595748,3.192409579361362,0.020924916175319136,0.9777777777777777,1.0
NLD,2016,primary_2015_2022,2015-2017,2015-2022,0.9042201977361798,3.185255722492338,0.015530287826413539,0.9866666666666667,1.0
NLD,2017,primary_2015_2022,2015-2017,2015-2022,0.9108451869661653,3.240558059368873,0.024955975553772235,0.9955555555555555,1.0
NLD,2018,primary_2015_2022,2015-2017,2015-2022,0.9049925815705644,3.2084307073743084,0.035890827189891006,0.9822222222222222,1.0
NLD,2019,primary_2015_2022,2015-2017,2015-2022,0.9111243260101386,3.26191901076821,0.042925080155294476,0.9955555555555555,1.0
NLD,2020,primary_2015_2022,2015-2017,2015-2022,0.9179449341853536,3.291061960307065,0.08069320919970005,0.9733333333333334,1.0
NLD,2021,primary_2015_2022,2015-2017,2015-2022,0.9165435272284806,3.2617757817658077,0.0872149879849273,0.9866666666666667,0.9999997581381193
NLD,2022,primary_2015_2022,2015-2017,2015-2022,0.9119111034905191,3.2347203613887863,0.11191858182096592,0.9911111111111112,0.9999999634171505
NOR,2015,primary_2015_2022,2015-2017,2015-2022,0.8980830209924693,2.9221546249192203,0.04127338374224508,0.9617224880382775,1.0
NOR,2016,primary_2015_2022,2015-2017,2015-2022,0.8981148777342151,2.9500570555394603,0.0303577364813212,0.9425837320574163,1.0
NOR,2017,primary_2015_2022,2015-2017,2015-2022,0.8995025441310285,2.920530418898815,0.03921491187345149,0.9473684210526315,1.0
NOR,2018,primary_2015_2022,2015-2017,2015-2022,0.8847969342629176,2.80078148249485,0.07016779538743033,0.9473684210526315,0.9999998453715992
NOR,2019,primary_2015_2022,2015-2017,2015-2022,0.8906607625994782,2.8520654003116475,0.0656859296348087,0.9425837320574163,0.9999909856717679
NOR,2020,primary_2015_2022,2015-2017,2015-2022,0.8932259568590158,2.9000819547879013,0.10839964439225856,0.9330143540669856,0.9999992353475845
NOR,2021,primary_2015_2022,2015-2017,2015-2022,0.8622153416539193,2.694226937663475,0.14345552952657492,0.937799043062201,0.999999866491318
NOR,2022,primary_2015_2022,2015-2017,2015-2022,0.8628763033467044,2.5996302781153773,0.17778029069755152,0.9234449760765551,0.9999994026783262
NPL,2015,primary_2015_2022,2015-2017,2015-2022,0.4434442051566344,1.3629060079863047,0.06336847722480768,0.7669172932330827,1.0
NPL,2016,primary_2015_2022,2015-2017,2015-2022,0.5460928602748224,1.6633609482422345,0.036847088358077554,0.8421052631578947,1.0
NPL,2017,primary_2015_2022,2015-2017,2015-2022,0.5451177069445589,1.648300206119163,0.045616858853591194,0.7593984962406015,1.0
NPL,2018,primary_2015_2022,2015-2017,2015-2022,0.5693687129518828,1.7231428909025388,0.06768739025041562,0.7368421052631579,0.9998871152191311
