dv,country_iso3_code,year,abs_dffits,cooks_d,leverage,is_high_dffits,is_high_cooks,is_high_leverage,is_any_flag
DV3_Partner_Diversification,BRN,2014,0.14916870782132058,0.00011244009329512925,0.10705954125659366,False,False,False,False
DV3_Partner_Diversification,BRN,2015,0.2865296574219471,0.00041473126242131937,0.10877436818136019,False,False,False,False
DV3_Partner_Diversification,BRN,2016,0.14875464301566801,0.0001118168253829351,0.10717658117085503,False,False,False,False
DV3_Partner_Diversification,BRN,2017,0.16199799052781386,0.00013260993005827188,0.10782390407242176,False,False,False,False
DV3_Partner_Diversification,BRN,2018,0.025162306994727986,3.1997630627285994e-06,0.10841466372518395,False,False,False,False
DV3_Partner_Diversification,BRN,2019,0.1778517487436928,0.00015983090695705627,0.10826310538868075,False,False,False,False
DV3_Partner_Diversification,BRN,2020,0.4242233295355942,0.000908639183176968,0.10925235810807897,False,False,False,False
DV3_Partner_Diversification,BRN,2021,0.5074567027079159,0.0012997908051344644,0.11852680284309203,False,False,False,False
DV3_Partner_Diversification,BTN,2012,0.07520292961406883,2.85808512388169e-05,0.11181154830789364,False,False,False,False
DV3_Partner_Diversification,BTN,2013,1.0042767745048393,0.005070089389704755,0.10995944121267857,True,True,False,True
DV3_Partner_Diversification,BTN,2014,0.5020717032331047,0.0012722150082212667,0.10813454483030101,False,False,False,False
DV3_Partner_Diversification,BTN,2015,0.49579194120433967,0.0012406152193297326,0.10722090293363312,False,False,False,False
DV3_Partner_Diversification,BTN,2016,1.1305282687408125,0.0064150807968859705,0.10816351652630689,True,True,False,True
DV3_Partner_Diversification,BTN,2017,0.7191580240468427,0.002606401171352374,0.10675795657595435,True,True,False,True
DV3_Partner_Diversification,BTN,2018,1.353192447421789,0.009164065741520054,0.10844971263628249,True,True,False,True
DV3_Partner_Diversification,BTN,2019,0.8873104169958579,0.003962381767734477,0.10945975812810964,True,True,False,True
DV3_Partner_Diversification,BTN,2020,0.6901219596402465,0.0024007690310143097,0.10754414196284828,True,True,False,True
DV3_Partner_Diversification,BTN,2021,1.599826961961114,0.01275866318198602,0.10793850295782424,True,True,False,True
DV3_Partner_Diversification,BWA,2012,1.8432927791412974,0.016873634431587656,0.11169493226975882,True,True,False,True
DV3_Partner_Diversification,BWA,2013,0.36790910978899954,0.0006835875131156881,0.11166601615038979,False,False,False,False
DV3_Partner_Diversification,BWA,2014,0.29762765511555955,0.0004474633606481608,0.10800848114876524,False,False,False,False
DV3_Partner_Diversification,BWA,2015,0.3356001422340651,0.0005688487423636261,0.10725198090334724,False,False,False,False
DV3_Partner_Diversification,BWA,2016,0.29305578653758696,0.0004338235198027531,0.10578129651420595,False,False,False,False
DV3_Partner_Diversification,BWA,2017,0.11945470174553119,7.21094544542403e-05,0.11023335468986399,False,False,False,False
DV3_Partner_Diversification,BWA,2018,0.25102677784244015,0.00031835305973241704,0.1068064557169018,False,False,False,False
DV3_Partner_Diversification,BWA,2019,0.343554558271976,0.0005961212765334895,0.1084374452013589,False,False,False,False
DV3_Partner_Diversification,BWA,2020,0.3093220274925922,0.0004833015778111271,0.10897250283712066,False,False,False,False
DV3_Partner_Diversification,BWA,2021,0.19972167273349506,0.00020154739422004075,0.10995057981054458,False,False,False,False
DV3_Partner_Diversification,CAF,2012,0.0894734106123869,4.045675232779612e-05,0.12885572419781638,False,False,False,False
DV3_Partner_Diversification,CAF,2013,0.15101992507188897,0.00011524795792573116,0.10761276720288704,False,False,False,False
DV3_Partner_Diversification,CAF,2014,0.36059120331145994,0.0006567612149369959,0.13263208244975924,False,False,False,False
DV3_Partner_Diversification,CAF,2015,0.29045585292604964,0.0004261653924258424,0.10662387735452172,False,False,False,False
DV3_Partner_Diversification,CAF,2016,0.40194652887681886,0.0008158164341127615,0.11219517990664513,False,False,False,False
DV3_Partner_Diversification,CAF,2017,0.24405252256485546,0.0003009152170435301,0.10710108376972259,False,False,False,False
DV3_Partner_Diversification,CAF,2018,0.2611808850000518,0.0003446188918141238,0.106636702207102,False,False,False,False
DV3_Partner_Diversification,CAF,2019,0.07108882245366933,2.5539299478925586e-05,0.10636059034163033,False,False,False,False
DV3_Partner_Diversification,CAF,2020,0.27991680940353114,0.00039581476273462776,0.10757078521785443,False,False,False,False
DV3_Partner_Diversification,CAF,2021,0.06942744672382126,2.4359555170602986e-05,0.10693800555086949,False,False,False,False
DV3_Partner_Diversification,CAN,2012,0.02174801217140189,2.39032215882944e-06,0.11035619060619582,False,False,False,False
DV3_Partner_Diversification,CAN,2013,0.06515483023682088,2.145368088909734e-05,0.10940101104154328,False,False,False,False
DV3_Partner_Diversification,CAN,2014,0.12683224707727392,8.129052185823915e-05,0.10759358147307327,False,False,False,False
DV3_Partner_Diversification,CAN,2015,0.11025274920024332,6.142839282646121e-05,0.10934147967188944,False,False,False,False
DV3_Partner_Diversification,CAN,2016,0.12592340021838308,8.012979176348293e-05,0.1077266777643402,False,False,False,False
DV3_Partner_Diversification,CAN,2017,0.07118816472689722,2.5610754428818507e-05,0.11021171144571913,False,False,False,False
DV3_Partner_Diversification,CAN,2018,0.022320791935740443,2.5178879852418952e-06,0.10718359539492114,False,False,False,False
DV3_Partner_Diversification,CAN,2019,0.07541505244195185,2.8742331504295833e-05,0.1145955463878528,False,False,False,False
DV3_Partner_Diversification,CAN,2020,0.3081910769864348,0.00047979470844182026,0.11712292922172993,False,False,False,False
DV3_Partner_Diversification,CAN,2021,0.13692820476003828,9.474659197761637e-05,0.11578249044909024,False,False,False,False
DV3_Partner_Diversification,CHE,2012,0.0007623992163553623,2.937536458445985e-09,0.10801956876580351,False,False,False,False
DV3_Partner_Diversification,CHE,2013,0.04678051893140279,1.1059698615352746e-05,0.10734567722322759,False,False,False,False
DV3_Partner_Diversification,CHE,2014,0.02542637862856022,3.2672763794815344e-06,0.10697303421188915,False,False,False,False
DV3_Partner_Diversification,CHE,2015,0.02894525134692442,4.2341972602548755e-06,0.10874819433700797,False,False,False,False
DV3_Partner_Diversification,CHE,2016,0.030005421095723565,4.550044979953638e-06,0.10633171929177604,False,False,False,False
DV3_Partner_Diversification,CHE,2017,0.037885798406247825,7.25383965478294e-06,0.10920980257879939,False,False,False,False
DV3_Partner_Diversification,CHE,2018,0.028589059278218476,4.130628708321952e-06,0.10599444776212014,False,False,False,False
DV3_Partner_Diversification,CHE,2019,0.002027274817922237,2.0770340968994296e-08,0.1060930404703647,False,False,False,False
DV3_Partner_Diversification,CHE,2020,0.09721172919666769,4.7756686642861433e-05,0.11070577804091104,False,False,False,False
DV3_Partner_Diversification,CHE,2021,0.017302226706080143,1.5129399231129417e-06,0.10852860364074482,False,False,False,False
DV3_Partner_Diversification,CHL,2012,0.13442837189846943,9.131868277330255e-05,0.11204300777033872,False,False,False,False
DV3_Partner_Diversification,CHL,2013,0.17926058390723376,0.00016237324316329045,0.11028417586199321,False,False,False,False
DV3_Partner_Diversification,CHL,2014,0.18876230627348733,0.0001800384767076944,0.10784711270095794,False,False,False,False
DV3_Partner_Diversification,CHL,2015,0.14676616721214597,0.0001088479721876042,0.10899444179310389,False,False,False,False
DV3_Partner_Diversification,CHL,2016,0.03822334122888266,7.383668951682055e-06,0.10689773773703123,False,False,False,False
DV3_Partner_Diversification,CHL,2017,0.05957491660408143,1.7936474680989684e-05,0.10956964593941804,False,False,False,False
DV3_Partner_Diversification,CHL,2018,0.12061967909503711,7.352247037202065e-05,0.10648057899439167,False,False,False,False
DV3_Partner_Diversification,CHL,2019,0.11858093048688058,7.105846210756959e-05,0.10994988160629457,False,False,False,False
DV3_Partner_Diversification,CHL,2020,0.37404825636012434,0.000706591830132494,0.11509325875238327,False,False,False,False
DV3_Partner_Diversification,CHL,2021,0.1508855573787037,0.00011504444994909843,0.1184621065431657,False,False,False,False
DV3_Partner_Diversification,CHN,2012,0.021187887050702202,2.268781629215743e-06,0.11442026232842882,False,False,False,False
DV3_Partner_Diversification,CHN,2013,0.020252632470927866,2.0729098860658053e-06,0.11176914965400975,False,False,False,False
DV3_Partner_Diversification,CHN,2014,0.009326744531563798,4.3962091125107013e-07,0.10763696416629091,False,False,False,False
DV3_Partner_Diversification,CHN,2015,0.0014861934720665749,1.1162695497794393e-08,0.10883242017632,False,False,False,False
DV3_Partner_Diversification,CHN,2016,0.044596634315859175,1.0051197299064243e-05,0.10607821558556982,False,False,False,False
DV3_Partner_Diversification,CHN,2017,0.027145504406331445,3.7240244465741543e-06,0.10989998101290156,False,False,False,False
DV3_Partner_Diversification,CHN,2018,0.04733662807985285,1.1324204286036626e-05,0.10661275938701831,False,False,False,False
DV3_Partner_Diversification,CHN,2019,0.03631036855674033,6.663103935382657e-06,0.10732216895015828,False,False,False,False
DV3_Partner_Diversification,CHN,2020,0.05685635142956078,1.63368813198951e-05,0.11291753974154281,False,False,False,False
DV3_Partner_Diversification,CHN,2021,0.021206015624962278,2.272665572953875e-06,0.11260273979167156,False,False,False,False
DV3_Partner_Diversification,CIV,2012,0.11508866986713985,6.693528513921952e-05,0.11680828395387119,False,False,False,False
DV3_Partner_Diversification,CIV,2013,0.03866129160622536,7.553837258689851e-06,0.10865599524302702,False,False,False,False
DV3_Partner_Diversification,CIV,2014,0.01577626487728345,1.257842214035636e-06,0.10574407196006692,False,False,False,False
DV3_Partner_Diversification,CIV,2015,0.05186729724287481,1.3595627064731023e-05,0.10687804598156558,False,False,False,False
DV3_Partner_Diversification,CIV,2016,0.06898730358775149,2.4051673498297328e-05,0.10566956636571409,False,False,False,False
DV3_Partner_Diversification,CIV,2017,0.11749092013894831,6.975803348412824e-05,0.10674837107575469,False,False,False,False
DV3_Partner_Diversification,CIV,2018,0.10086813898970866,5.141646583240336e-05,0.10663365216836425,False,False,False,False
DV3_Partner_Diversification,CIV,2019,0.0023825312580540866,2.868769039282351e-08,0.1069035836398622,False,False,False,False
DV3_Partner_Diversification,CIV,2020,0.11379348523530547,6.543687870539287e-05,0.10714907701096096,False,False,False,False
DV3_Partner_Diversification,CIV,2021,0.09352780852702161,4.420582518753278e-05,0.10844624595272473,False,False,False,False
DV3_Partner_Diversification,CMR,2012,0.09164305371561285,4.244215577121829e-05,0.10618164579189705,False,False,False,False
DV3_Partner_Diversification,CMR,2013,0.04943586753014599,1.2350850781461867e-05,0.10628666179947015,False,False,False,False
DV3_Partner_Diversification,CMR,2014,0.06969228839373134,2.454576335840399e-05,0.10874714758519038,False,False,False,False
DV3_Partner_Diversification,CMR,2015,0.05742272497800682,1.6663961319353554e-05,0.10792352426158837,False,False,False,False
DV3_Partner_Diversification,CMR,2016,0.042438771420548506,9.102059447342226e-06,0.1057048327356867,False,False,False,False
DV3_Partner_Diversification,CMR,2017,0.021497006479539053,2.3354644121855684e-06,0.10603693938429945,False,False,False,False
DV3_Partner_Diversification,CMR,2018,0.02577267541222014,3.3568802878023813e-06,0.10908525690773774,False,False,False,False
DV3_Partner_Diversification,CMR,2019,0.07271367407383099,2.6720108012845526e-05,0.10826439422839239,False,False,False,False
DV3_Partner_Diversification,CMR,2020,0.11805674299543638,7.043151869654994e-05,0.10719787525385349,False,False,False,False
DV3_Partner_Diversification,CMR,2021,0.1459981132811065,0.00010771168418268699,0.10777278814767074,False,False,False,False
DV3_Partner_Diversification,COD,2012,0.49116332727534234,0.001217637581276771,0.11019875555150438,False,False,False,False
DV3_Partner_Diversification,COD,2013,0.14484130664545256,0.00010601193488276505,0.10930393138387631,False,False,False,False
DV3_Partner_Diversification,COD,2014,0.38305753261105474,0.0007409971159310641,0.11200239316064026,False,False,False,False
DV3_Partner_Diversification,COD,2015,0.20627987350082008,0.00021499810243693032,0.11018028626686716,False,False,False,False
DV3_Partner_Diversification,COD,2016,0.32856098935909456,0.0005452581825792464,0.10980489577718117,False,False,False,False
DV3_Partner_Diversification,COD,2017,0.1371872339169443,9.510492299312011e-05,0.11093182701156964,False,False,False,False
DV3_Partner_Diversification,COD,2018,0.007099357944806693,2.5471611170567937e-07,0.11062489243191909,False,False,False,False
DV3_Partner_Diversification,COD,2019,0.07932813802070977,3.1802435034307465e-05,0.12468501755602913,False,False,False,False
DV3_Partner_Diversification,COD,2020,0.49115418588172655,0.001217770345616973,0.12276718014809733,False,False,False,False
DV3_Partner_Diversification,COD,2021,0.3760535421330893,0.0007143038052749243,0.1458909373056842,False,False,False,False
DV3_Partner_Diversification,COG,2012,0.29947855896706876,0.0004530626136016059,0.1171811822813549,False,False,False,False
DV3_Partner_Diversification,COG,2013,0.06901687624583185,2.4072340336583198e-05,0.1124254381355663,False,False,False,False
DV3_Partner_Diversification,COG,2014,0.01509708333461875,1.1518713534632534e-06,0.11225780337780476,False,False,False,False
DV3_Partner_Diversification,COG,2015,0.7716444518223988,0.0030012247154647025,0.12749630430826986,True,True,False,True
DV3_Partner_Diversification,COG,2016,0.46711220947415655,0.0011016078090718808,0.12480530914020181,False,False,False,False
DV3_Partner_Diversification,COG,2017,0.04878120718601332,1.20259076276264e-05,0.10743738548745385,False,False,False,False
DV3_Partner_Diversification,COG,2018,0.972536269745556,0.004757936884958696,0.1174546594448438,True,True,False,True
DV3_Partner_Diversification,COG,2019,0.7025586396308715,0.002488688468796538,0.12130865800975574,True,True,False,True
DV3_Partner_Diversification,COG,2020,0.07123496247326726,2.5644521962048345e-05,0.12392160646950082,False,False,False,False
DV3_Partner_Diversification,COG,2021,0.07564577832879296,2.8918522865412232e-05,0.12210723182419962,False,False,False,False
DV3_Partner_Diversification,COL,2012,0.21107940248371582,0.00022511638840560426,0.10929803060231642,False,False,False,False
DV3_Partner_Diversification,COL,2013,0.034851044400842426,6.13828639782438e-06,0.10848522837668786,False,False,False,False
DV3_Partner_Diversification,COL,2014,0.06290897470416912,2.0000195244364745e-05,0.10706044963757987,False,False,False,False
DV3_Partner_Diversification,COL,2015,0.01245963561836438,7.845645963795978e-07,0.10875585832127893,False,False,False,False
DV3_Partner_Diversification,COL,2016,0.21058332373572516,0.0002240581702042875,0.10647471747094796,False,False,False,False
DV3_Partner_Diversification,COL,2017,0.026012695449378554,3.4196962664954163e-06,0.10938595767216379,False,False,False,False
