dv,country_iso3_code,year,abs_dffits,cooks_d,leverage,is_high_dffits,is_high_cooks,is_high_leverage,is_any_flag
DV2_Export_Recovery,BRA,2017,0.10390434596405583,5.4558324777260304e-05,0.10997697868094453,False,False,False,False
DV2_Export_Recovery,BRA,2018,0.11076447733942738,6.199987511405785e-05,0.10856800891765678,False,False,False,False
DV2_Export_Recovery,BRA,2019,0.1003836438577198,5.092389191679493e-05,0.11179840620537657,False,False,False,False
DV2_Export_Recovery,BRA,2020,0.06815648949888972,2.3475922846867854e-05,0.11503119297370726,False,False,False,False
DV2_Export_Recovery,BRA,2021,0.03305250946997622,5.521090132212032e-06,0.11335700380438508,False,False,False,False
DV2_Export_Recovery,BRN,2012,0.3993916408074248,0.0008054748293683773,0.11042908634927592,False,False,False,False
DV2_Export_Recovery,BRN,2013,0.2229612748044379,0.0002511661793508569,0.10829064548176598,False,False,False,False
DV2_Export_Recovery,BRN,2014,0.14723223331577948,0.00010954004106641588,0.10705954125659366,False,False,False,False
DV2_Export_Recovery,BRN,2015,0.1356981444272177,9.305150614227767e-05,0.10877436818136019,False,False,False,False
DV2_Export_Recovery,BRN,2016,0.19630935320144124,0.0001947194400819485,0.10717658117085503,False,False,False,False
DV2_Export_Recovery,BRN,2017,0.22226754299003104,0.0002496057239186139,0.10782390407242176,False,False,False,False
DV2_Export_Recovery,BRN,2018,0.08645749561113063,3.7775154526619185e-05,0.10841466372518395,False,False,False,False
DV2_Export_Recovery,BRN,2019,0.17521204539722113,0.00015512242328823722,0.10826310538868075,False,False,False,False
DV2_Export_Recovery,BRN,2020,0.06285443647521331,1.996554278749976e-05,0.10925235810807897,False,False,False,False
DV2_Export_Recovery,BRN,2021,0.12090649105192856,7.38731777063462e-05,0.11852680284309203,False,False,False,False
DV2_Export_Recovery,BTN,2012,0.08204596107478786,3.40186934253733e-05,0.11181154830789364,False,False,False,False
DV2_Export_Recovery,BTN,2013,0.31330892175624936,0.0004958365969020584,0.10995944121267857,False,False,False,False
DV2_Export_Recovery,BTN,2014,0.23749986812009258,0.0002849792120570111,0.10813454483030101,False,False,False,False
DV2_Export_Recovery,BTN,2015,0.09650506499732103,4.7064841721776963e-05,0.10722090293363312,False,False,False,False
DV2_Export_Recovery,BTN,2016,0.3278508327583247,0.0005428997464670251,0.10816351652630689,False,False,False,False
DV2_Export_Recovery,BTN,2017,0.11382370476885298,6.547161737801664e-05,0.10675795657595435,False,False,False,False
DV2_Export_Recovery,BTN,2018,0.4335432676015993,0.0009489540383409512,0.10844971263628249,False,False,False,False
DV2_Export_Recovery,BTN,2019,0.23410908459926455,0.00027690350290371526,0.10945975812810964,False,False,False,False
DV2_Export_Recovery,BTN,2020,0.040662628989626914,8.356134081979072e-06,0.10754414196284828,False,False,False,False
DV2_Export_Recovery,BTN,2021,0.1195796748064917,7.22602731236064e-05,0.10793850295782424,False,False,False,False
DV2_Export_Recovery,BWA,2012,0.05811312017599779,1.7067077222290422e-05,0.11169493226975882,False,False,False,False
DV2_Export_Recovery,BWA,2013,0.006338335942876892,2.0303401427671588e-07,0.11166601615038979,False,False,False,False
DV2_Export_Recovery,BWA,2014,0.022084215949181557,2.4647973149658203e-06,0.10800848114876524,False,False,False,False
DV2_Export_Recovery,BWA,2015,0.019124299945539578,1.8483687350221418e-06,0.10725198090334724,False,False,False,False
DV2_Export_Recovery,BWA,2016,0.32405376561608057,0.0005303966706054212,0.10578129651420595,False,False,False,False
DV2_Export_Recovery,BWA,2017,0.22180038874222152,0.0002485594984015374,0.11023335468986399,False,False,False,False
DV2_Export_Recovery,BWA,2018,0.038265595571807226,7.4000024767693215e-06,0.1068064557169018,False,False,False,False
DV2_Export_Recovery,BWA,2019,0.15521623050600442,0.00012174088730371398,0.1084374452013589,False,False,False,False
DV2_Export_Recovery,BWA,2020,0.19265471819827543,0.0001875390034679661,0.10897250283712066,False,False,False,False
DV2_Export_Recovery,BWA,2021,0.3029326257830901,0.00046355343984837946,0.10995057981054458,False,False,False,False
DV2_Export_Recovery,CAF,2012,0.41800187754540175,0.00088234798022702,0.12885572419781638,False,False,False,False
DV2_Export_Recovery,CAF,2013,0.05710199340061523,1.647833217739006e-05,0.10761276720288704,False,False,False,False
DV2_Export_Recovery,CAF,2014,0.009077327736524225,4.164225730452432e-07,0.13263208244975924,False,False,False,False
DV2_Export_Recovery,CAF,2015,0.06407866254297497,2.0750831423134587e-05,0.10662387735452172,False,False,False,False
DV2_Export_Recovery,CAF,2016,0.29967511102507094,0.00045364716166212623,0.11219517990664513,False,False,False,False
DV2_Export_Recovery,CAF,2017,0.21319367547526363,0.00022964634726259744,0.10710108376972259,False,False,False,False
DV2_Export_Recovery,CAF,2018,0.004744097150576524,1.1374320957303397e-07,0.106636702207102,False,False,False,False
DV2_Export_Recovery,CAF,2019,0.0356093567008487,6.4083115607027e-06,0.10636059034163033,False,False,False,False
DV2_Export_Recovery,CAF,2020,0.05268648112826364,1.402846777150238e-05,0.10757078521785443,False,False,False,False
DV2_Export_Recovery,CAF,2021,0.14506032928086077,0.0001063324587212253,0.10693800555086949,False,False,False,False
DV2_Export_Recovery,CAN,2012,0.0147092155187597,1.0934449221766624e-06,0.11035619060619582,False,False,False,False
DV2_Export_Recovery,CAN,2013,0.03546652777687492,6.357008975688873e-06,0.10940101104154328,False,False,False,False
DV2_Export_Recovery,CAN,2014,0.023450834073653826,2.7792888051669914e-06,0.10759358147307327,False,False,False,False
DV2_Export_Recovery,CAN,2015,0.023894051985331375,2.8853378547429894e-06,0.10934147967188944,False,False,False,False
DV2_Export_Recovery,CAN,2016,0.04733183689551465,1.1321913674698771e-05,0.1077266777643402,False,False,False,False
DV2_Export_Recovery,CAN,2017,0.004073372818827465,8.38545569130105e-08,0.11021171144571913,False,False,False,False
DV2_Export_Recovery,CAN,2018,0.005748389457648209,1.6699777110539635e-07,0.10718359539492114,False,False,False,False
DV2_Export_Recovery,CAN,2019,0.08053116276629022,3.277420080894059e-05,0.1145955463878528,False,False,False,False
DV2_Export_Recovery,CAN,2020,0.031918250787719364,5.148661872393388e-06,0.11712292922172993,False,False,False,False
DV2_Export_Recovery,CAN,2021,0.11239885654614315,6.38432229431688e-05,0.11578249044909024,False,False,False,False
DV2_Export_Recovery,CHE,2012,0.10156301196588616,5.212731633496593e-05,0.10801956876580351,False,False,False,False
DV2_Export_Recovery,CHE,2013,0.054808846137206185,1.5181427735042373e-05,0.10734567722322759,False,False,False,False
DV2_Export_Recovery,CHE,2014,0.07192116976655022,2.6140844877078516e-05,0.10697303421188915,False,False,False,False
DV2_Export_Recovery,CHE,2015,0.028246816266232613,4.0323251030504895e-06,0.10874819433700797,False,False,False,False
DV2_Export_Recovery,CHE,2016,0.10889632994909737,5.992618081544009e-05,0.10633171929177604,False,False,False,False
DV2_Export_Recovery,CHE,2017,0.004442715366088129,9.975055450239194e-08,0.10920980257879939,False,False,False,False
DV2_Export_Recovery,CHE,2018,0.024405121112738532,3.0100859301109657e-06,0.10599444776212014,False,False,False,False
DV2_Export_Recovery,CHE,2019,0.012926886109442742,8.445120097182683e-07,0.1060930404703647,False,False,False,False
DV2_Export_Recovery,CHE,2020,0.05678757196982413,1.6297374165989763e-05,0.11070577804091104,False,False,False,False
DV2_Export_Recovery,CHE,2021,0.06811181794387344,2.3445123171731254e-05,0.10852860364074482,False,False,False,False
DV2_Export_Recovery,CHL,2012,0.03569537613453723,6.439311658375204e-06,0.11204300777033872,False,False,False,False
DV2_Export_Recovery,CHL,2013,0.03111378158783749,4.892397847235054e-06,0.11028417586199321,False,False,False,False
DV2_Export_Recovery,CHL,2014,0.03520545528609427,6.263764283758767e-06,0.10784711270095794,False,False,False,False
DV2_Export_Recovery,CHL,2015,0.02795385967843414,3.9491182107593005e-06,0.10899444179310389,False,False,False,False
DV2_Export_Recovery,CHL,2016,0.027830633875832587,3.914377845415392e-06,0.10689773773703123,False,False,False,False
DV2_Export_Recovery,CHL,2017,0.03661596905467179,6.775734158434953e-06,0.10956964593941804,False,False,False,False
DV2_Export_Recovery,CHL,2018,0.032070415331978554,5.19786630563863e-06,0.10648057899439167,False,False,False,False
DV2_Export_Recovery,CHL,2019,0.04851741307618989,1.1896199861530406e-05,0.10994988160629457,False,False,False,False
DV2_Export_Recovery,CHL,2020,0.17471975370454215,0.0001542537843640872,0.11509325875238327,False,False,False,False
DV2_Export_Recovery,CHL,2021,0.2688683861651448,0.00036521221403829096,0.1184621065431657,False,False,False,False
DV2_Export_Recovery,CHN,2012,0.18906371874341996,0.00018061603527454238,0.11442026232842882,False,False,False,False
DV2_Export_Recovery,CHN,2013,0.13934513544000499,9.812015793313615e-05,0.11176914965400975,False,False,False,False
DV2_Export_Recovery,CHN,2014,0.09782631369713841,4.836233446159824e-05,0.10763696416629091,False,False,False,False
DV2_Export_Recovery,CHN,2015,0.15356811768049422,0.0001191696684661931,0.10883242017632,False,False,False,False
DV2_Export_Recovery,CHN,2016,0.08749534992208827,3.8687443259656265e-05,0.10607821558556982,False,False,False,False
DV2_Export_Recovery,CHN,2017,0.03723101905886564,7.005272711832212e-06,0.10989998101290156,False,False,False,False
DV2_Export_Recovery,CHN,2018,0.08437518677433292,3.597749789011513e-05,0.10661275938701831,False,False,False,False
DV2_Export_Recovery,CHN,2019,0.1308796315015803,8.65609664818626e-05,0.10732216895015828,False,False,False,False
DV2_Export_Recovery,CHN,2020,0.15331637337266685,0.00011877993410994022,0.11291753974154281,False,False,False,False
DV2_Export_Recovery,CHN,2021,0.2624819982360218,0.0003480674718418609,0.11260273979167156,False,False,False,False
DV2_Export_Recovery,CIV,2012,0.07081146255160017,2.534047543033363e-05,0.11680828395387119,False,False,False,False
DV2_Export_Recovery,CIV,2013,0.1464997451465974,0.00010845315301201732,0.10865599524302702,False,False,False,False
DV2_Export_Recovery,CIV,2014,0.038549948528002684,7.510388870722338e-06,0.10574407196006692,False,False,False,False
DV2_Export_Recovery,CIV,2015,0.1755648808410085,0.00015574733281665542,0.10687804598156558,False,False,False,False
DV2_Export_Recovery,CIV,2016,0.0856860997303397,3.710406633604252e-05,0.10566956636571409,False,False,False,False
DV2_Export_Recovery,CIV,2017,0.04248910034791076,9.123661630700377e-06,0.10674837107575469,False,False,False,False
DV2_Export_Recovery,CIV,2018,0.06029032221890081,1.836982232473279e-05,0.10663365216836425,False,False,False,False
DV2_Export_Recovery,CIV,2019,0.08201089163922201,3.398955768663365e-05,0.1069035836398622,False,False,False,False
DV2_Export_Recovery,CIV,2020,0.13947687714552373,9.830527743287924e-05,0.10714907701096096,False,False,False,False
DV2_Export_Recovery,CIV,2021,0.2760622037009611,0.0003849945605531058,0.10844624595272473,False,False,False,False
DV2_Export_Recovery,CMR,2012,0.009577928904480485,4.636191680640824e-07,0.10618164579189705,False,False,False,False
DV2_Export_Recovery,CMR,2013,0.017802500985783624,1.6016944302953203e-06,0.10628666179947015,False,False,False,False
DV2_Export_Recovery,CMR,2014,0.20718687241165132,0.00021689176759858038,0.10874714758519038,False,False,False,False
DV2_Export_Recovery,CMR,2015,0.10206486358625218,5.2643708805897904e-05,0.10792352426158837,False,False,False,False
DV2_Export_Recovery,CMR,2016,0.07861230167770926,3.123090559916226e-05,0.1057048327356867,False,False,False,False
DV2_Export_Recovery,CMR,2017,0.06510109189254659,2.1418289990326247e-05,0.10603693938429945,False,False,False,False
DV2_Export_Recovery,CMR,2018,0.07834953845726604,3.102251818247896e-05,0.10908525690773774,False,False,False,False
DV2_Export_Recovery,CMR,2019,0.07949732534805169,3.1938068869467425e-05,0.10826439422839239,False,False,False,False
DV2_Export_Recovery,CMR,2020,0.10681149316239945,5.765372925770265e-05,0.10719787525385349,False,False,False,False
DV2_Export_Recovery,CMR,2021,0.08463434250544659,3.61988532245501e-05,0.10777278814767074,False,False,False,False
DV2_Export_Recovery,COD,2012,0.3687671476099804,0.0006867702349965127,0.11019875555150438,False,False,False,False
DV2_Export_Recovery,COD,2013,0.3851111536173298,0.000748941482940278,0.10930393138387631,False,False,False,False
DV2_Export_Recovery,COD,2014,0.32612590983664586,0.0005372171344250164,0.11200239316064026,False,False,False,False
DV2_Export_Recovery,COD,2015,0.1807021523315803,0.00016499479200789252,0.11018028626686716,False,False,False,False
DV2_Export_Recovery,COD,2016,0.2087866420005795,0.00022025387923659895,0.10980489577718117,False,False,False,False
DV2_Export_Recovery,COD,2017,0.06247767795198143,1.972691941046361e-05,0.11093182701156964,False,False,False,False
DV2_Export_Recovery,COD,2018,0.5154183742486496,0.0013407035387957502,0.11062489243191909,False,False,False,False
DV2_Export_Recovery,COD,2019,0.14519938018522258,0.00010653834029796865,0.12468501755602913,False,False,False,False
DV2_Export_Recovery,COD,2020,0.3727364775740935,0.0007016825248792826,0.12276718014809733,False,False,False,False
DV2_Export_Recovery,COD,2021,0.6409820557505508,0.0020731386413274894,0.1458909373056842,False,False,False,False
DV2_Export_Recovery,COG,2012,0.4331791693642942,0.0009474421137685713,0.1171811822813549,False,False,False,False
DV2_Export_Recovery,COG,2013,0.1619574600567168,0.00013254445397495738,0.1124254381355663,False,False,False,False
DV2_Export_Recovery,COG,2014,0.05522060508883746,1.5410398393402252e-05,0.11225780337780476,False,False,False,False
DV2_Export_Recovery,COG,2015,0.08257589554778441,3.445971905753702e-05,0.12749630430826986,False,False,False,False
DV2_Export_Recovery,COG,2016,0.13949297365661287,9.832961628664693e-05,0.12480530914020181,False,False,False,False
DV2_Export_Recovery,COG,2017,0.11223604575982046,6.365806215158265e-05,0.10743738548745385,False,False,False,False
DV2_Export_Recovery,COG,2018,0.42872754095164656,0.0009280888393471987,0.1174546594448438,False,False,False,False
DV2_Export_Recovery,COG,2019,0.042176956625443414,8.990114173457964e-06,0.12130865800975574,False,False,False,False
DV2_Export_Recovery,COG,2020,0.057813997787753105,1.6891868208060747e-05,0.12392160646950082,False,False,False,False
DV2_Export_Recovery,COG,2021,0.0905091253424625,4.139867237467143e-05,0.12210723182419962,False,False,False,False
DV2_Export_Recovery,COL,2012,0.34482203588884147,0.0006005285092779882,0.10929803060231642,False,False,False,False
DV2_Export_Recovery,COL,2013,0.255374211024631,0.000329473477352035,0.10848522837668786,False,False,False,False
DV2_Export_Recovery,COL,2014,0.16602286570240926,0.00013928007355585637,0.10706044963757987,False,False,False,False
DV2_Export_Recovery,COL,2015,0.04564443713245945,1.0529051575319416e-05,0.10875585832127893,False,False,False,False
DV2_Export_Recovery,COL,2016,0.08688729042001646,3.815161450662399e-05,0.10647471747094796,False,False,False,False
DV2_Export_Recovery,COL,2017,0.04029389315488476,8.205274139912402e-06,0.10938595767216379,False,False,False,False
DV2_Export_Recovery,COL,2018,0.0034723076139846153,6.09333058685274e-08,0.10651960579229398,False,False,False,False
DV2_Export_Recovery,COL,2019,0.10673656068909658,5.757293944306307e-05,0.10909592334904816,False,False,False,False
DV2_Export_Recovery,COL,2020,0.1498564303005171,0.00011347996925100445,0.11312036310529773,False,False,False,False
DV2_Export_Recovery,COL,2021,0.3406485432705658,0.0005860935255828055,0.1106345808248923,False,False,False,False
DV2_Export_Recovery,COM,2012,0.18611772090320108,0.0001750295608685291,0.10649758092749642,False,False,False,False
DV2_Export_Recovery,COM,2013,0.28497703762230403,0.0004102460871371619,0.10628329013031841,False,False,False,False
DV2_Export_Recovery,COM,2014,0.16492959621798617,0.00013745223347229075,0.10792620283402805,False,False,False,False
DV2_Export_Recovery,COM,2015,0.13328625386470724,8.977337185186234e-05,0.10811386253175853,False,False,False,False
DV2_Export_Recovery,COM,2016,0.31022934673191993,0.00048613731757706424,0.10810479322206887,False,False,False,False
DV2_Export_Recovery,COM,2017,0.2495360670339643,0.00031458444722712623,0.106742730571126,False,False,False,False
DV2_Export_Recovery,COM,2018,0.3688787029832091,0.0006871627478341379,0.10584864518756636,False,False,False,False
DV2_Export_Recovery,COM,2019,0.13614036627042664,9.365912899497873e-05,0.11101547621841952,False,False,False,False
DV2_Export_Recovery,COM,2020,0.07380510082498669,2.75282423109638e-05,0.10879300360495768,False,False,False,False
DV2_Export_Recovery,COM,2021,0.23140133865756032,0.0002705417555871646,0.11593258188703522,False,False,False,False
DV2_Export_Recovery,CPV,2012,0.3687967078498619,0.0006868844652963236,0.11104205364789779,False,False,False,False
DV2_Export_Recovery,CPV,2013,0.07920618050706091,3.1704568958386555e-05,0.10816072166612943,False,False,False,False
DV2_Export_Recovery,CPV,2014,0.10194874425561205,5.25239825724539e-05,0.10742095815799661,False,False,False,False
DV2_Export_Recovery,CPV,2015,0.03351275149049233,5.675915211468125e-06,0.10705603185445206,False,False,False,False
DV2_Export_Recovery,CPV,2016,0.14132670255287816,0.0001009299483809694,0.10801449834903228,False,False,False,False
DV2_Export_Recovery,CPV,2017,0.07632675687208461,2.9441378877615264e-05,0.10654863089621443,False,False,False,False
DV2_Export_Recovery,CPV,2018,0.0010446892972718793,5.515598852923939e-09,0.1068322901647449,False,False,False,False
DV2_Export_Recovery,CPV,2019,0.14887562432200155,0.00011199894379821508,0.10851390521785548,False,False,False,False
DV2_Export_Recovery,CPV,2020,0.04334576440686531,9.495269174762879e-06,0.10726037686288085,False,False,False,False
DV2_Export_Recovery,CPV,2021,0.09509157454302987,4.569635217370548e-05,0.109177177825591,False,False,False,False
DV2_Export_Recovery,CRI,2012,0.8149327997214612,0.0033441637550030053,0.10669360183109368,True,True,False,True
